3453	17114592
3454	8164741
3455	552961
3456	6025432
3457	6874012
3458	17773791
3459	3332282
3460	13961352
3461	16416172
3462	15653882
3463	16591681
3464	977810
3465	10464762
3466	18007821
3467	18227220
3468	6513160
3469	516282
3470	6178952
3471	17886370
3472	16993232
3473	17574421
3474	13080690
3475	19994650
3476	15637252
3477	5496182
3478	8050060
3479	17717980
3480	17576860
3481	18892822
3482	15448872
3483	16434350
3484	17850942
3485	2483911
3486	16097911
3487	15506751
3488	16572031
3489	5821720
3490	15429010
3491	16539751
3492	5230152
3493	6333470
3494	16914530
3495	18724140
3496	3018990
3497	15302772
3498	5661682
3499	5113652
3500	19549100
3501	19052640
3502	6443320
3503	17779620
3504	17728352
3505	16014142
3506	20318052
3507	8014362
3508	7857462
3509	573462
3510	18033772
3511	6748422
3512	2817651
3513	14857510
3514	17703641
3515	7980972
3516	13841660
3517	7987950
3518	16062081
3519	2912972
3520	3812012
3521	7933112
3522	14861512
3523	18863880
3524	15508890
3525	18122332
3526	5467411
3527	17483681
3528	7875460
3529	17918341
3530	460422
3531	540410
3532	18793270
3533	3471291
3534	3302181
3535	17365821
3536	18150141
3537	18610271
3538	20258130
3539	7924920
3540	16454011
3541	17436182
3542	18683460
3543	7895480
3544	15783702
3545	10224270
3546	16607991
3547	16731810
3548	7889411
3549	13001482
3550	18778981
3551	16137912
3552	5009341
3553	480332
3554	492862
3555	16366321
3556	17561170
3557	18820930
3558	943281
3559	2485190
3560	3172120
3561	15119611
3562	5569250
3563	2806000
3564	18188392
3565	977790
3566	17228311
3567	2621260
3568	7911390
3569	18738520
3570	6585371
3571	2370750
3572	2831980
3573	8022520
3574	4835312
3575	4917582
3576	5160732
3577	18059452
3578	7995370
3579	17227861
3580	1141720
3581	6181660
3582	18000912
3583	18043892
3584	501690
3585	634572
3586	8640272
3587	574270
3588	4883120
3589	895751
3590	14059031
3591	560841
3592	3681111
3593	16729870
3594	14171890
3595	16439730
3596	15400060
3597	18884140
3598	468830
3599	18660811
3600	5775541
3601	15220231
3602	19010960
3603	18568291
3604	6580370
3605	14919772
3606	6480811
3607	7902110
3608	8104202
3609	17158901
3610	7900691
3611	15840412
3612	16735621
3613	17713062
3614	496581
3615	6820851
3616	7871831
3617	18483480
3618	17973411
3619	6046001
3620	13665640
3621	18152730
3622	967011
3623	19816692
3624	3498112
3625	16212040
3626	2604590
3627	8059891
3628	8052982
3629	18669451
3630	13380272
3631	2951602
3632	8077552
3633	2384152
3634	16981412
3635	2851900
3636	956812
3637	700461
3638	3844761
3639	958511
3640	16435971
3641	17091101
3642	17686402
3643	15036621
3644	5488261
3645	7931221
3646	567210
3647	15879270
3648	562900
3649	6534002
3650	3079090
3651	18791890
3652	8009532
3653	15441891
3654	17417162
3655	5807531
3656	16045422
3657	6327191
3658	5575480
3659	508251
3660	545542
3661	5094040
3662	15045701
3663	8052941
3664	6335241
3665	19106270
3666	17852532
3667	5745560
3668	3182041
3669	18850662
3670	929770
3671	14943321
3672	15434181
3673	17268792
3674	14846162
3675	15990892
3676	2600231
3677	18244881
3678	15279160
3679	490760
3680	8634192
3681	8793391
3682	16314251
3683	2848350
3684	15582280
3685	5050012
3686	18802870
3687	6325470
3688	16022781
3689	17568382
3690	7984901
3691	16091552
3692	5729091
3693	5489561
3694	8617990
3695	15327430
3696	5050700
3697	5117372
3698	7530140
3699	8624922
3700	15069951
3701	7853792
3702	5937690
3703	16996040
3704	17790302
3705	5946741
3706	16800132
3707	16195330
3708	20332632
3709	15939051
3710	6809001
3711	17794701
3712	12819310
3713	18819272
3714	6476052
3715	15534041
3716	16953802
3717	19825400
3718	2998621
3719	922251
3720	4965620
3721	18506790
3722	17580752
3723	2375741
3724	17366600
3725	17680441
3726	16661981
3727	5531972
3728	465322
3729	15453291
3730	5746362
3731	16133562
3732	8049450
3733	2505291
3734	18122760
3735	6096980
3736	14925560
3737	18231580
3738	977940
3739	15921871
3740	497780
3741	16366460
3742	16678340
3743	17866862
3744	18329572
3745	14931880
3746	1154230
3747	17996321
3748	17823002
3749	18679542
3750	16542002
3751	8616390
3752	18959581
3753	4781912
3754	15787162
3755	17684031
3756	5724330
3757	18366852
3758	6433790
3759	18484911
3760	20164691
3761	897880
3762	3738271
3763	527470
3764	19117862
3765	17018872
3766	16363471
3767	646480
3768	6572600
3769	18605600
3770	15991971
3771	7852321
3772	18651582
3773	17790420
3774	3402400
3775	6433021
3776	6844311
3777	2706930
3778	18974121
3779	15599530
3780	18995372
3781	17404371
3782	5871321
3783	6775230
3784	17943412
3785	2754752
3786	16537200
3787	16753500
3788	15577582
3789	17273272
3790	480520
3791	1006090
3792	2388790
3793	2558722
3794	6648581
3795	556001
3796	6883040
3797	20228441
3798	15742041
3799	16248680
3800	14918831
3801	15650662
3802	3647682
3803	463010
3804	15199940
3805	8803971
3806	13255680
3807	10716011
3808	18549112
3809	13703252
3810	5532560
3811	5932432
3812	16604230
3813	587361
3814	8179501
3815	18885320
3816	17195090
3817	5469702
3818	17451681
3819	17823541
3820	2935802
3821	16704821
3822	490131
3823	7859731
3824	8801241
3825	18029172
3826	15163931
3827	10758560
3828	630882
3829	2447050
3830	17486470
3831	17583552
3832	18506330
3833	13485681
3834	6966902
3835	16383022
3836	13522751
3837	2632442
3838	2525181
3839	16990131
3840	540300
3841	5065941
3842	17074640
3843	550501
3844	6291150
3845	3017880
3846	646322
3847	17403381
3848	4894801
3849	16182811
3850	5783182
3851	16304080
3852	2968202
3853	2677781
3854	18510200
3855	14865890
3856	2787852
3857	18810920
3858	16446650
3859	8626360
3860	19089800
3861	13952081
3862	7936880
3863	3181310
3864	18007390
3865	7866942
3866	16171620
3867	16818670
3868	17781731
3869	8805101
3870	16470612
3871	5163880
3872	8144042
3873	18660250
3874	16050730
3875	8046870
3876	495992
3877	8059012
3878	2451592
3879	2991011
3880	17030780
3881	16599081
3882	13518401
3883	6029270
3884	5918041
3885	17834140
3886	3184311
3887	15473960
3888	2786791
3889	495381
3890	15887600
3891	18167182
3892	5219221
3893	18917711
3894	6051382
3895	2711932
3896	6711851
3897	16810372
3898	2667932
3899	6124261
3900	7988451
3901	6528981
3902	18353012
3903	16559361
3904	3279922
3905	18422020
3906	1001592
3907	17461362
3908	6685371
3909	2994050
3910	2507351
3911	17905702
3912	17482452
3913	16767252
3914	18225632
3915	8074921
3916	603870
3917	16832080
3918	5171632
3919	16908540
3920	7977451
3921	15580460
3922	18491501
3923	14131261
3924	6713210
3925	6614271
3926	18059911
3927	18357900
3928	17126192
3929	6538860
3930	15993722
3931	12790892
3932	16444281
3933	5162611
3934	18303162
3935	5098801
3936	17263201
3937	2812701
3938	5590070
3939	10781482
3940	12778862
3941	16895881
3942	2945462
3943	3366451
3944	3022131
3945	16969130
3946	6121402
3947	6791821
3948	5442631
3949	16678541
3950	14851582
3951	927722
3952	7931791
3953	8014441
3954	19123140
3955	8164930
3956	16393910
3957	3687272
3958	17103950
3959	5469641
3960	17052562
3961	4771120
3962	3414240
3963	578210
3964	15370081
3965	15031350
3966	6104531
3967	15612430
3968	18237570
3969	18197891
3970	16536701
3971	7565351
3972	13744930
3973	16488731
3974	15801850
3975	18658881
3976	15344341
3977	2485902
3978	18283522
3979	3199661
3980	3753162
3981	6767252
3982	13672712
3983	6382251
3984	15906370
3985	7910481
3986	18430761
3987	7858382
3988	15839712
3989	5554980
3990	6671321
3991	6506662
3992	4867911
3993	3175672
3994	5961662
3995	18199752
3996	5584972
3997	10231262
3998	15774231
3999	634152
4000	16507300
4001	14178802
4002	16371742
4003	15316330
4004	5828602
4005	5387721
4006	5894210
4007	17991540
4008	2988430
4009	5802890
4010	5920591
4011	4799000
4012	17715030
4013	15013351
4014	16514361
4015	18501631
4016	2605492
4017	14356311
4018	6144181
4019	6764751
4020	17540620
4021	5225590
4022	484820
4023	6056920
4024	3131151
4025	16584681
4026	2622522
4027	8798780
4028	18605082
4029	5295581
4030	5422070
4031	663110
4032	8789450
4033	18023470
4034	4983492
4035	6164760
4036	7894780
4037	6581191
4038	5137110
4039	2743281
4040	17170001
4041	511790
4042	15196491
4043	5146211
4044	13047651
4045	1116351
4046	13301491
4047	2436200
4048	6219142
4049	2730030
4050	14956290
4051	15905741
4052	15771510
4053	15511881
4054	16963151
4055	981562
4056	15874522
4057	2524251
4058	5757511
4059	6236452
4060	7143090
4061	2584542
4062	17401050
4063	15236282
4064	5694652
4065	6131841
4066	6321321
4067	16835452
4068	8132082
4069	18656691
4070	18497922
4071	7572740
4072	17656891
4073	18924790
4074	13322381
4075	990492
4076	13957801
4077	15881371
4078	18647632
4079	2424121
4080	18155470
4081	3102992
4082	1135171
4083	3124060
4084	3102262
4085	16328110
4086	14853082
4087	16088720
4088	16474382
4089	6423940
4090	14896241
4091	500892
4092	989000
4093	7548302
4094	6693902
4095	7969342
4096	18101532
4097	14391492
4098	15859712
4099	17169810
4100	14125012
4101	16453871
4102	3202291
4103	15278450
4104	18711651
4105	17207790
4106	15183450
4107	18791141
4108	19764462
4109	18619341
4110	14965331
4111	18909392
4112	14960510
4113	2770281
4114	5319300
4115	5489900
4116	978622
4117	19007321
4118	18980702
4119	18414970
4120	14842751
4121	2827450
4122	15901821
4123	2637580
4124	14941152
4125	19069700
4126	6601720
4127	14790582
4128	16946852
4129	970782
4130	2620011
4131	16658920
4132	3434591
4133	13747962
4134	987431
4135	2502250
4136	8754541
4137	14943630
4138	15289920
4139	19082422
4140	2825920
4141	966631
4142	463832
4143	4851681
4144	15813112
4145	16687301
4146	15919222
4147	4806221
4148	8113981
4149	5725461
4150	13901840
4151	482152
4152	15086942
4153	17505222
4154	6153581
4155	6630780
4156	15123972
4157	18029370
4158	502031
4159	15685802
4160	18170130
4161	5514162
4162	6720752
4163	17362382
4164	16841511
4165	2835200
4166	17110111
4167	7887290
4168	18368661
4169	2430962
4170	15321232
4171	18956111
4172	16229761
4173	18690971
4174	15722382
4175	16263470
4176	6292871
4177	14126811
4178	5014030
4179	4998981
4180	2525091
4181	5081801
4182	16632860
4183	17323501
4184	3529932
4185	17117332
4186	18695022
4187	17270051
4188	16516930
4189	3061240
4190	2995452
4191	5589070
4192	6592612
4193	2590151
4194	14799391
4195	15293430
4196	8015981
4197	6769582
4198	7979622
4199	13521060
4200	5884040
4201	16286020
4202	20273380
4203	18033870
4204	16930960
4205	17044102
4206	19107482
4207	2916012
4208	15687180
4209	16343412
4210	17564830
4211	8619961
4212	7560751
4213	16730730
4214	18038602
4215	6748322
4216	3300651
4217	2329891
4218	15993681
4219	16930870
4220	9911080
4221	5479621
4222	15578792
4223	6858771
4224	14981452
4225	16668831
4226	3137231
4227	7998991
4228	7846551
4229	1019422
4230	3323751
4231	19924762
4232	5289300
4233	18641401
4234	5062940
4235	2570481
4236	17353000
4237	5790880
4238	8011350
4239	8213360
4240	8115981
4241	895131
4242	15548920
4243	18644342
4244	17090360
4245	18659622
4246	2587830
4247	17132250
4248	7955042
4249	17750451
4250	17627481
4251	18441351
4252	7531642
4253	16571761
4254	10470752
4255	8046561
4256	17046410
4257	15567130
4258	3811871
4259	18498162
4260	8795362
4261	2559692
4262	5776111
4263	975232
4264	4850650
4265	11919100
4266	18112762
4267	4732352
4268	17398472
4269	6566040
4270	14949142
4271	2578180
4272	14986910
4273	6858671
4274	18878911
4275	992560
4276	8612341
4277	2661770
4278	889551
4279	7850160
4280	19842692
4281	6739112
4282	17534900
4283	18875942
4284	4895842
4285	5773401
4286	10193341
4287	17498660
4288	4725422
4289	583590
4290	13313980
4291	5066261
4292	6762530
4293	17401500
4294	2817742
4295	4845730
4296	475481
4297	18658520
4298	16317140
4299	18461791
4300	16281252
4301	18159480
4302	16346570
4303	16241580
4304	16229851
4305	17754712
4306	3494510
4307	17706950
4308	971161
4309	19126041
4310	3057382
4311	6570160
4312	612241
4313	3147191
4314	7894940
4315	5412441
4316	2805491
4317	7922791
4318	18180460
4319	17509410
4320	2446450
4321	2590620
4322	6260380
4323	15602511
4324	17000951
4325	958340
4326	5811440
4327	16680271
4328	14315301
4329	17390731
4330	5915362
4331	17667532
4332	16252480
4333	19627201
4334	15648810
4335	6060480
4336	2887531
4337	6092432
4338	17580521
4339	15277232
4340	664871
4341	8716331
4342	5255040
4343	19022611
4344	997161
4345	16917962
4346	16920260
4347	7913172
4348	5630900
4349	4863931
4350	8112450
4351	11918180
4352	18794601
4353	6842352
4354	2818972
4355	17857360
4356	14907352
4357	7957852
4358	15994941
4359	13851302
4360	10596831
4361	19000121
4362	13996712
4363	15130242
4364	3542210
4365	15485200
4366	16522650
4367	6828812
4368	17427992
4369	6285822
4370	2891981
4371	16751122
4372	18245871
4373	18003240
4374	5444500
4375	7850852
4376	18276792
4377	17563761
4378	19098072
4379	7912952
4380	14355230
4381	17615970
4382	692462
4383	17785792
4384	492031
4385	18910122
4386	7862642
4387	17329061
4388	17393930
4389	5482432
4390	2986472
4391	14795081
4392	15879830
4393	7900350
4394	2755301
4395	7535431
4396	16886710
4397	2606041
4398	4873722
4399	15075170
4400	15635670
4401	16203312
4402	16337562
4403	3161791
4404	3399332
4405	20266890
4406	18848392
4407	1006181
4408	16463451
4409	13777250
4410	5982020
4411	18909292
4412	16926002
4413	19727091
4414	15839891
4415	5055441
4416	928680
4417	16419320
4418	5992002
4419	18136312
4420	15168670
4421	8793721
4422	16410722
4423	17014920
4424	5142742
4425	12687571
4426	18112212
4427	18760111
4428	3164322
4429	517061
4430	7917822
4431	2972920
4432	7897840
4433	15328231
4434	18192820
4435	5628102
4436	18655561
4437	15939670
4438	6009632
4439	16796922
4440	16838220
4441	6825481
4442	16377820
4443	19124730
4444	2561061
4445	18892411
4446	4814510
4447	15893321
4448	17594092
4449	14927842
4450	19097850
4451	6338140
4452	20148062
4453	18872090
4454	5464442
4455	6867641
4456	18948721
4457	8187480
4458	7572870
4459	5782602
4460	15055970
4461	5669950
4462	13109922
4463	17473840
4464	19118122
4465	14933261
4466	8131050
4467	3743282
4468	4918112
4469	1133012
4470	16773810
4471	5687460
4472	15829581
4473	5908590
4474	16081750
4475	8754810
4476	14890710
4477	6744872
4478	6543060
4479	16423712
4480	945442
4481	16417472
4482	5585340
4483	2794282
4484	6792301
4485	546331
4486	2345371
4487	6125712
4488	16503750
4489	18626391
4490	936972
4491	5464490
4492	518761
4493	18505690
4494	534562
4495	7909212
4496	16205730
4497	18671291
4498	8180351
4499	12828570
4500	18777370
4501	16567831
4502	2524002
4503	18261042
4504	19543410
4505	16260680
4506	15873701
4507	8762001
4508	18515671
4509	18765520
4510	15690862
4511	14828772
4512	2510510
4513	18039571
4514	5779120
4515	19021400
4516	8712391
4517	6012831
4518	16660310
4519	5421732
4520	6482160
4521	15477942
4522	14886000
4523	18821011
4524	18535381
4525	5907940
4526	16414990
4527	15002451
4528	924660
4529	8123151
4530	18658611
4531	7953282
4532	6162980
4533	16373352
4534	13025340
4535	17063862
4536	3664271
4537	20017811
4538	8622581
4539	14907580
4540	16548301
4541	15295500
4542	922550
4543	5169960
4544	16788012
4545	3543862
4546	10079012
4547	465550
4548	16213361
4549	16634120
4550	3325731
4551	466801
4552	5507890
4553	19112712
4554	17448412
4555	6248972
4556	5683641
4557	20267341
4558	2592712
4559	8111660
4560	15160511
4561	16502322
4562	5397931
4563	3725710
4564	6641612
4565	15901641
4566	6083590
4567	18284680
4568	18939731
4569	5604691
4570	6677410
4571	504022
4572	5969520
4573	16147620
4574	17601672
4575	7894601
4576	1124941
4577	17598982
4578	16942390
4579	17253030
4580	5575941
4581	3197152
4582	566460
4583	4853481
4584	17301312
4585	3346581
4586	17894991
4587	18311990
4588	18350311
4589	7879410
4590	983861
4591	18454541
4592	2681722
4593	7846482
4594	18317560
4595	15379361
4596	18854821
4597	516732
4598	5694470
4599	18861651
4600	18141330
4601	15067350
4602	18496092
4603	19075812
4604	17053911
4605	17642182
4606	17661552
4607	897312
4608	17028000
4609	3455801
4610	5822331
4611	15223490
4612	5811410
4613	16262620
4614	18148522
4615	456541
4616	4738940
4617	5379920
4618	1151350
4619	18034811
4620	7978120
4621	18501752
4622	4938072
4623	15027860
4624	7566700
4625	19563490
4626	6232622
4627	17685941
4628	2983032
4629	2445712
4630	17380901
4631	16653440
4632	935670
4633	16613820
4634	18304800
4635	18655172
4636	17671080
4637	519660
4638	6112842
4639	9974201
4640	17492200
4641	18174490
4642	8723181
4643	16355110
4644	6258200
4645	7951632
4646	15814041
4647	3475972
4648	5917190
4649	970142
4650	17029511
4651	5614111
4652	5615742
4653	6128401
4654	17516300
4655	3544272
4656	2800192
4657	17797101
4658	19110281
4659	15454830
4660	15127310
4661	16794461
4662	15274260
4663	18009632
4664	7893430
4665	6604552
4666	5100400
4667	966311
4668	17812170
4669	17222180
4670	3457340
4671	17940442
4672	7862052
4673	18157750
4674	17745722
4675	15050521
4676	3029372
4677	5533341
4678	18393641
4679	16194441
4680	18449491
4681	4851050
4682	18224782
4683	946250
4684	6796431
4685	5061600
4686	16542811
4687	15502652
4688	16734191
4689	14894192
4690	3527612
4691	6240680
4692	6490272
4693	18285071
4694	18172940
4695	15888190
4696	13684342
4697	5881960
4698	7910620
4699	492411
4700	17937211
4701	3018362
4702	7915422
4703	18668170
4704	5746722
4705	2747760
4706	2881732
4707	971180
4708	16620732
4709	16838032
4710	6812101
4711	16786872
4712	16799781
4713	17481342
4714	7900962
4715	2525890
4716	15446662
4717	7882641
4718	16341290
4719	6776802
4720	16580152
4721	2919581
4722	508192
4723	14882751
4724	3420230
4725	7899080
4726	4967661
4727	18628850
4728	18654931
4729	5266111
4730	988961
4731	19597340
4732	939500
4733	914792
4734	18633471
4735	20319320
4736	8055870
4737	8208631
4738	6067120
4739	15861302
4740	17906820
4741	18697240
4742	16219452
4743	5939801
4744	16849100
4745	2566830
4746	2692480
4747	2898060
4748	4898141
4749	5844580
4750	14329231
4751	17018771
4752	16856542
4753	15129911
4754	5827792
4755	6122151
4756	9979010
4757	19090431
4758	15675080
4759	16075121
4760	6446600
4761	17826182
4762	16671861
4763	15421532
4764	497502
4765	6176152
4766	8223650
4767	4799411
4768	13850801
4769	17960602
4770	18673590
4771	6843030
4772	3055912
4773	17041550
4774	6522330
4775	15817622
4776	18832111
4777	8024222
4778	1014032
4779	479382
4780	10483740
4781	4880020
4782	16480812
4783	15495550
4784	18452400
4785	18608092
4786	16935350
4787	5153470
4788	544870
4789	618100
4790	19555050
4791	5648051
4792	6561300
4793	7873140
4794	7952281
4795	17054281
4796	2737310
4797	946971
4798	3057192
4799	4819361
4800	7861621
4801	7910432
4802	16207750
4803	15810911
4804	2844970
4805	17962362
4806	18746282
4807	19021362
4808	18554291
4809	6455942
4810	18553060
4811	15180171
4812	16800371
4813	2569961
4814	7519192
4815	15192372
4816	14069522
4817	2857590
4818	16424870
4819	5209851
4820	16300682
4821	6413210
4822	7875631
4823	16760872
4824	3345890
4825	8619450
4826	995092
4827	2618121
4828	5633902
4829	17596160
4830	13044001
4831	14967520
4832	20127721
4833	18478191
4834	2584081
4835	2688902
4836	10111391
4837	6432310
4838	6539811
4839	10341452
4840	14972722
4841	18675471
4842	3475070
4843	2464592
4844	14947602
4845	7855081
4846	3292420
4847	7930982
4848	16566911
4849	5351610
4850	18489590
4851	2893590
4852	14358871
4853	18376320
4854	890191
4855	16675912
4856	2900270
4857	16442070
4858	5527160
4859	19117571
4860	6709002
4861	1010702
4862	5347532
4863	2966131
4864	15463850
4865	17162972
4866	18263352
4867	16503671
4868	3031190
4869	7956301
4870	2968172
4871	15208181
4872	10090450
4873	2693512
4874	17074420
4875	13368220
4876	2947611
4877	13241390
4878	8133341
4879	5865731
4880	2840680
4881	4847432
4882	5506592
4883	2655562
4884	14918932
4885	19999531
4886	15628410
4887	17670072
4888	14859750
4889	18709230
4890	19808272
4891	18885851
4892	2696092
4893	7883840
4894	4763502
4895	14971932
4896	6844650
4897	17966992
4898	15787431
4899	5388670
4900	985680
4901	16722371
4902	4774952
4903	2914271
4904	1156680
4905	2468600
4906	19075091
4907	6814202
4908	14204402
4909	16078660
4910	16328590
4911	6612371
4912	2892160
4913	3852552
4914	16748530
4915	12880080
4916	2440132
4917	18607611
4918	5073192
4919	6540660
4920	15580772
4921	7900240
4922	18317620
4923	541461
4924	6247002
4925	13362272
4926	6032761
4927	18513382
4928	2384011
4929	6345871
4930	18286471
4931	17583662
4932	18957521
4933	19081992
4934	5729002
4935	2722092
4936	18674372
4937	20022932
4938	16691761
4939	18369541
4940	16550141
4941	7987150
4942	16055711
4943	7980121
4944	2450880
4945	17406961
4946	14840522
4947	19900831
4948	3483551
4949	4993860
4950	915350
4951	15803471
4952	17282700
4953	981581
4954	7520560
4955	14136052
4956	13574051
4957	18855930
4958	16631792
4959	912980
4960	3248682
4961	8006651
4962	19125450
4963	14850120
4964	2368232
4965	5025761
4966	5101292
4967	7977532
4968	17146431
4969	19979421
4970	555240
4971	7920670
4972	18613602
4973	6183300
4974	944540
4975	16640621
4976	2882480
4977	3198080
4978	17167761
4979	15152040
4980	17404272
4981	17824852
4982	2904282
4983	3505281
4984	7919310
4985	16201421
4986	18363101
4987	18800792
4988	17473871
4989	15768292
4990	18931072
4991	6881651
4992	2562081
4993	8641871
4994	18045982
4995	14139950
4996	986670
4997	18454590
4998	15475281
4999	921540
5000	6485700
5001	2533232
5002	8616611
5003	5741530
5004	17222430
5005	6334741
5006	17822710
5007	5762662
5008	2934061
5009	18627950
5010	8002942
5011	3200732
5012	5006561
5013	8038412
5014	17208501
5015	5949200
5016	15178641
5017	17136712
5018	17370962
5019	18269421
5020	8764071
5021	2683411
5022	2808842
5023	18275810
5024	15385340
5025	15939532
5026	5857742
5027	13687801
5028	16839400
5029	6827392
5030	5680660
5031	19796141
5032	972382
5033	5320212
5034	2943062
5035	4832460
5036	16340540
5037	4964790
5038	17683702
5039	5636332
5040	605930
5041	15790912
5042	5014531
5043	5716111
5044	5810901
5045	5388571
5046	7852831
5047	7914990
5048	16326032
5049	17961320
5050	16683961
5051	3269801
5052	536562
5053	5990231
5054	13179710
5055	17437500
5056	3015871
5057	17575571
5058	18406841
5059	940442
5060	15114360
5061	16909782
5062	7511682
5063	5533360
5064	14947130
5065	4991280
5066	8630021
5067	17999140
5068	18003010
5069	2779150
5070	15418701
5071	5926401
5072	6571800
5073	7859822
5074	18230031
5075	17071260
5076	5769061
5077	17012361
5078	16406092
5079	2438102
5080	8797492
5081	19889300
5082	13924962
5083	2660571
5084	592361
5085	8030881
5086	16637010
5087	18788071
5088	5340301
5089	5782460
5090	15513542
5091	4881461
5092	8782930
5093	17867110
5094	17506860
5095	607970
5096	16928840
5097	18369052
5098	19143580
5099	18778990
5100	3050501
5101	3446702
5102	3265941
5103	2568120
5104	16633752
5105	8059301
5106	593441
5107	681352
5108	7873881
5109	7945260
5110	20012572
5111	675080
5112	14167891
5113	17382151
5114	16097092
5115	15835580
5116	13350412
5117	7555440
5118	13887612
5119	5628020
5120	14933250
5121	17135050
5122	17966372
5123	6281531
5124	18301461
5125	6873210
5126	18688460
5127	8622361
5128	943512
5129	15437770
5130	13690242
5131	16645480
5132	15223730
5133	6539620
5134	15592552
5135	2889350
5136	6652391
5137	16983231
5138	16938000
5139	16531220
5140	6343632
5141	5785452
5142	6439280
5143	7970590
5144	585101
5145	16650921
5146	984480
5147	927781
5148	5284032
5149	18922472
5150	19694102
5151	15206190
5152	6026980
5153	14968400
5154	4974080
5155	15950280
5156	18149791
5157	17669540
5158	2485081
5159	3236742
5160	2745280
5161	18018300
5162	18592451
5163	18601741
5164	6878100
5165	18200411
5166	7992590
5167	15331432
5168	18509622
5169	17478882
5170	6541122
5171	582541
5172	5677380
5173	18427971
5174	17986971
5175	6359791
5176	5973520
5177	19063022
5178	16956631
5179	6772701
5180	2789411
5181	6154542
5182	15704170
5183	7974662
5184	2435602
5185	16373512
5186	6351620
5187	5154200
5188	2359352
5189	483730
5190	16446890
5191	16913080
5192	964991
5193	17953580
5194	2942390
5195	4962011
5196	5423632
5197	18656170
5198	15240192
5199	19097092
5200	18822170
5201	4773452
5202	633822
5203	18216601
5204	17157351
5205	15429852
5206	2846840
5207	15875622
5208	17252042
5209	15786181
5210	15115470
5211	5439302
5212	3257150
5213	17079780
5214	15553960
5215	16418432
5216	16606891
5217	15880432
5218	6272652
5219	7916682
5220	6363170
5221	997200
5222	6227382
5223	18157462
5224	14034730
5225	18063542
5226	5903050
5227	16480711
5228	15410512
5229	18525140
5230	6674440
5231	7912332
5232	16604140
5233	17204292
5234	18771981
5235	9998262
5236	17495792
5237	16374980
5238	13794671
5239	17287722
5240	17431680
5241	5165671
5242	17315901
5243	961771
5244	16396342
5245	8124782
5246	7143932
5247	5346570
5248	6095091
5249	15108462
5250	2905081
5251	3725361
5252	16535760
5253	7904981
5254	994880
5255	5534380
5256	2958930
5257	2759812
5258	5051790
5259	5669550
5260	6162490
5261	6737220
5262	17406421
5263	7892292
5264	17980331
5265	16257601
5266	16774540
5267	2698260
5268	6177852
5269	2903661
5270	16836892
5271	499622
5272	969150
5273	17943250
5274	18074260
5275	14342042
5276	16479582
5277	2347390
5278	17336992
5279	17385220
5280	7964320
5281	7957682
5282	3260221
5283	16311102
5284	17404321
5285	7552381
5286	2756210
5287	15140852
5288	7952340
5289	6841251
5290	16039281
5291	3589500
5292	20148282
5293	4730401
5294	13089111
5295	18977592
5296	5785690
5297	8154122
5298	6613711
5299	12824531
5300	958941
5301	8630141
5302	8129452
5303	2444801
5304	3039682
5305	17043052
5306	1129882
5307	16081041
5308	14052622
5309	7982820
5310	17401432
5311	15642360
5312	6017750
5313	1152871
5314	6879011
5315	2496110
5316	933440
5317	20206311
5318	16135290
5319	5676600
5320	6387632
5321	15533062
5322	15712181
5323	3272201
5324	16829722
5325	2410912
5326	17045032
5327	7852822
5328	16760991
5329	14357591
5330	5301801
5331	16130320
5332	8720770
5333	4940372
5334	18692912
5335	640231
5336	15287541
5337	8769201
5338	16850672
5339	2855342
5340	18595251
5341	18645432
5342	6283021
5343	7572331
5344	482162
5345	3568301
5346	16767081
5347	17925481
5348	17634891
5349	18930401
5350	3000162
5351	5254610
5352	19118542
5353	3453412
5354	898780
5355	932731
5356	545211
5357	981852
5358	5133852
5359	2395981
5360	16361471
5361	15852182
5362	3402702
5363	19751921
5364	3401122
5365	15410661
5366	13865231
5367	17929071
5368	18020562
5369	7887850
5370	20167342
5371	3167271
5372	6177541
5373	540420
5374	15779211
5375	17898142
5376	17136291
5377	5336520
5378	5579362
5379	5405521
5380	6318990
5381	7541370
5382	17481292
5383	20301102
5384	8220472
5385	3034622
5386	1014491
5387	16313920
5388	16462292
5389	3664122
5390	5731992
5391	17089191
5392	17235832
5393	15623220
5394	14990552
5395	16708960
5396	6065410
5397	7996271
5398	17340532
5399	8301500
5400	5117112
5401	16179601
5402	16982810
5403	6664680
5404	16507391
5405	15340971
5406	18128202
5407	6252151
5408	2485422
5409	7923072
5410	15210100
5411	15714130
5412	5617612
5413	7858660
5414	12933410
5415	3197732
5416	6358192
5417	16123950
5418	6807580
5419	6341722
5420	2366351
5421	16581831
5422	2964792
5423	5563340
5424	6244140
5425	6867621
5426	3251512
5427	18559710
5428	2866160
5429	15096592
5430	3460190
5431	5022260
5432	16812831
5433	4859031
5434	18942921
5435	15370951
5436	18298542
5437	463040
5438	15741551
5439	14890172
5440	16328782
5441	6238512
5442	16655830
5443	5322961
5444	660330
5445	2616690
5446	16591581
5447	2336160
5448	16296180
5449	12796572
5450	5472431
5451	16349142
5452	6240631
5453	2983231
5454	7144501
5455	15374942
5456	5812080
5457	2639061
5458	14797092
5459	968442
5460	4877750
5461	6568511
5462	20316942
5463	6492431
5464	6256020
5465	5308820
5466	7955441
5467	8028910
5468	16999862
5469	17165081
5470	3511330
5471	8798931
5472	2476022
5473	16518532
5474	17115841
